vincent-van-gogh/pine-trees-in-the-fen-1884.jpg,22,vincent-van-gogh
john-singer-sargent/edward-robinson-1903.jpg,11,john-singer-sargent
pierre-auguste-renoir/landscape-at-beaulieu-1899.jpg,17,pierre-auguste-renoir
pyotr-konchalovsky/silver-and-crystal-1938.jpg,18,pyotr-konchalovsky
camille-pissarro/kew-the-path-to-the-main-conservatory.jpg,2,camille-pissarro
boris-kustodiev/portrait-of-ilya-repin-1900.jpg,1,boris-kustodiev
nicholas-roerich/the-ruins-of-the-buildings-and-rocky-caves-anasazi-culture-canyon-tyuoni-1922.jpg,14,nicholas-roerich
marc-chagall/the-forgiveness-of-god-is-announced-in-jerusalem-isaiah-liv-6-10.jpg,12,marc-chagall
nicholas-roerich/glacier.jpg,14,nicholas-roerich
vincent-van-gogh/melancholy-1883.jpg,22,vincent-van-gogh
eugene-boudin/farm-near-quimper.jpg,6,eugene-boudin
claude-monet/the-grand-dock-at-le-havre-1872.jpg,4,claude-monet
paul-cezanne/apples-and-oranges.jpg,16,paul-cezanne
pyotr-konchalovsky/portrait-of-an-italian-pianist-and-conductor-carlo-tsekki-1930.jpg,18,pyotr-konchalovsky
salvador-dali/iesus-flagellatus-john-19-1-1964.jpg,21,salvador-dali
rembrandt/study-of-jewish-bride.jpg,20,rembrandt
vincent-van-gogh/the-public-soup-kitchen-1883-1.jpg,22,vincent-van-gogh
boris-kustodiev/portrait-of-n-g-aleksandrov-1914.jpg,1,boris-kustodiev
vincent-van-gogh/cart-with-black-ox-1884(1).jpg,22,vincent-van-gogh
nicholas-roerich/novgorod-spas-nereditsky-1899.jpg,14,nicholas-roerich
childe-hassam/blossoms-1883.jpg,3,childe-hassam
gustave-dore/the-siege-of-ptolemais-1.jpg,7,gustave-dore
childe-hassam/rainy-day-on-fifth-avenue.jpg,3,childe-hassam
paul-cezanne/foliage.jpg,16,paul-cezanne
pierre-auguste-renoir/woman-on-a-staircase.jpg,17,pierre-auguste-renoir
john-singer-sargent/violet-sargent-1.jpg,11,john-singer-sargent
pablo-picasso/student-with-newspaper-1913.jpg,15,pablo-picasso
eugene-boudin/fishing-boats-at-berck.jpg,6,eugene-boudin
edgar-degas/dancers-in-a-studio.jpg,5,edgar-degas
camille-pissarro/the-seine-at-marly-1871.jpg,2,camille-pissarro
edgar-degas/at-the-milliner-s-1883.jpg,5,edgar-degas
boris-kustodiev/irina-kustodieva-1906.jpg,1,boris-kustodiev
salvador-dali/calanque-jonculs-cadaques.jpg,21,salvador-dali
paul-cezanne/in-the-forest-of-fontainbleau-1882.jpg,16,paul-cezanne
albrecht-durer/st-thomas-1514.jpg,0,albrecht-durer
vincent-van-gogh/woman-walking-her-dog-1886.jpg,22,vincent-van-gogh
albrecht-durer/portrait-melchior-pfinzing.jpg,0,albrecht-durer
childe-hassam/south-ledges-appledore.jpg,3,childe-hassam
