vincent-van-gogh/pine-trees-in-the-fen-1884.jpg,22,vincent-van-gogh
ivan-shishkin/krestovsky-island-shrouded-in-mist.jpg,10,ivan-shishkin
claude-monet/grainstack-at-giverny.jpg,4,claude-monet
martiros-saryan/the-gifts-of-spring-1968.jpg,13,martiros-saryan
john-singer-sargent/marionettes-1903.jpg,11,john-singer-sargent
boris-kustodiev/the-attack-on-the-wedding-carriage-1919.jpg,1,boris-kustodiev
pyotr-konchalovsky/still-life-peonies-and-delphinium-1953.jpg,18,pyotr-konchalovsky
salvador-dali/desoxyribonucleic-acid-arabs.jpg,21,salvador-dali
ilya-repin/on-the-embankment.jpg,8,ilya-repin
ivan-aivazovsky/peter-the-first-to-light-out-a-watch-fire-1846.jpg,9,ivan-aivazovsky
paul-cezanne/horse-chestnut-trees-in-jas-de-bouffan.jpg,16,paul-cezanne
vincent-van-gogh/olive-picking-1889-1.jpg,22,vincent-van-gogh
pyotr-konchalovsky/still-life-tray-and-vegetables-1910.jpg,18,pyotr-konchalovsky
vincent-van-gogh/the-parsonage-garden-at-nuenen-in-the-snow-1885.jpg,22,vincent-van-gogh
pierre-auguste-renoir/cliffs-1883.jpg,17,pierre-auguste-renoir
martiros-saryan/landscape-with-mountains-surb-khach-rocks-gohtan-1914.jpg,13,martiros-saryan
nicholas-roerich/tashiding-1924.jpg,14,nicholas-roerich
albrecht-durer/portrait-of-ulrich-varnbiiler-1522.jpg,0,albrecht-durer
raphael-kirchner/maid-of-athens-1900-1.jpg,19,raphael-kirchner
claude-monet/morning-on-the-seine-3.jpg,4,claude-monet
ivan-aivazovsky/byron-visiting-mhitarists-on-island-of-st-lazarus-in-venice-1899.jpg,9,ivan-aivazovsky
martiros-saryan/my-family-1929.jpg,13,martiros-saryan
camille-pissarro/cowgirl-eragny-1887.jpg,2,camille-pissarro
paul-cezanne/the-house-of-pere-lacroix-in-auvers-1873.jpg,16,paul-cezanne
albrecht-durer/madonna-and-child-in-half-length.jpg,0,albrecht-durer
vincent-van-gogh/the-church-at-auvers-1890.jpg,22,vincent-van-gogh
pablo-picasso/costume-design-for-ballet-tricorne-1917-5.jpg,15,pablo-picasso
boris-kustodiev/catching-of-homeless-dogs.jpg,1,boris-kustodiev
boris-kustodiev/portrait-of-o-p-myasoedova-1920.jpg,1,boris-kustodiev
pyotr-konchalovsky/still-life-lilacs-in-a-basket-heroic-1933.jpg,18,pyotr-konchalovsky
nicholas-roerich/fight-with-the-dragon-1914.jpg,14,nicholas-roerich
gustave-dore/don-quixote-150.jpg,7,gustave-dore
salvador-dali/man-with-porron.jpg,21,salvador-dali
vincent-van-gogh/olive-trees-bright-blue-sky-1889.jpg,22,vincent-van-gogh
pablo-picasso/a-parody-of-manet-s-olympia-with-junyer-and-picasso.jpg,15,pablo-picasso
vincent-van-gogh/peasant-woman-digging-seen-from-the-side-1885.jpg,22,vincent-van-gogh
camille-pissarro/hoarfrost-1873.jpg,2,camille-pissarro
nicholas-roerich/frosty-mongolia.jpg,14,nicholas-roerich
pyotr-konchalovsky/still-life-autumn-flowers-in-a-basket-study-for-the-tray-1931.jpg,18,pyotr-konchalovsky
ilya-repin/woman-with-dagger.jpg,8,ilya-repin
pyotr-konchalovsky/still-life-lilacs-in-the-window-1940.jpg,18,pyotr-konchalovsky
claude-monet/water-lily-pond-1.jpg,4,claude-monet
vincent-van-gogh/winter-garden-1884.jpg,22,vincent-van-gogh
