vincent-van-gogh/pine-trees-in-the-fen-1884.jpg,22,vincent-van-gogh
pyotr-konchalovsky/still-life-pink-notebook-and-handset-1929.jpg,18,pyotr-konchalovsky
claude-monet/the-gorge-at-varengeville-late-afternoon.jpg,4,claude-monet
eugene-boudin/berck-fisherwomen-on-the-beach-low-tide-1894.jpg,6,eugene-boudin
pyotr-konchalovsky/portrait-of-a-spanish-girl-blasphemes-hulita-perikaccho-1939.jpg,18,pyotr-konchalovsky
ivan-shishkin/pines-on-the-cliffs-alupka-1879.jpg,10,ivan-shishkin
ivan-aivazovsky/portrait-of-a-i-kaznacheev-1847.jpg,9,ivan-aivazovsky
nicholas-roerich/vignette-for-book-n-k-roerich-1918-8.jpg,14,nicholas-roerich
ilya-repin/portrait-of-g-i-shoofs-1907.jpg,8,ilya-repin
john-singer-sargent/expectancy.jpg,11,john-singer-sargent
albrecht-durer/draft-for-a-book-sign-crane.jpg,0,albrecht-durer
paul-cezanne/house-and-trees-1894.jpg,16,paul-cezanne
gustave-dore/the-inferno-canto-24.jpg,7,gustave-dore
nicholas-roerich/and-we-not-afraid-1922.jpg,14,nicholas-roerich
nicholas-roerich/paternoster-1940.jpg,14,nicholas-roerich
nicholas-roerich/himalayas-15.jpg,14,nicholas-roerich
rembrandt/self-portrait-with-shaded-eyes-1634.jpg,20,rembrandt
albrecht-durer/the-cook-and-his-wife-1496.jpg,0,albrecht-durer
vincent-van-gogh/hands-with-a-stick-1885(1).jpg,22,vincent-van-gogh
pierre-auguste-renoir/girls-on-the-seashore-1894.jpg,17,pierre-auguste-renoir
pablo-picasso/bust-of-a-woman-1942.jpg,15,pablo-picasso
martiros-saryan/near-dvin-1962.jpg,13,martiros-saryan
martiros-saryan/mottled-landscape-1924.jpg,13,martiros-saryan
claude-monet/windmills-near-zaandam.jpg,4,claude-monet
raphael-kirchner/all-healing-5.jpg,19,raphael-kirchner
pierre-auguste-renoir/still-life-with-carafe-1892.jpg,17,pierre-auguste-renoir
eugene-boudin/entrance-to-the-harbor-1889.jpg,6,eugene-boudin
rembrandt/landscape-with-a-cow-drinking-1649.jpg,20,rembrandt
rembrandt/river-landscape-with-a-windmill-1640.jpg,20,rembrandt
ivan-aivazovsky/calm-on-the-mediterranean-sea-1892.jpg,9,ivan-aivazovsky
pierre-auguste-renoir/the-cup-of-chocolate-1878.jpg,17,pierre-auguste-renoir
john-singer-sargent/a-window-in-the-vatican-1906.jpg,11,john-singer-sargent
boris-kustodiev/illustration-for-nikolay-nekrasov-poem-bees-1921.jpg,1,boris-kustodiev
ivan-shishkin/bee-families-1892.jpg,10,ivan-shishkin
nicholas-roerich/himalayas-25.jpg,14,nicholas-roerich
