vincent-van-gogh/pine-trees-in-the-fen-1884.jpg,22,vincent-van-gogh
pyotr-konchalovsky/the-model-squatting-1919.jpg,18,pyotr-konchalovsky
vincent-van-gogh/a-woman-picking-up-a-stick-in-front-of-trees-1890(1).jpg,22,vincent-van-gogh
claude-monet/morning-on-the-seine-1.jpg,4,claude-monet
claude-monet/ships-in-harbor.jpg,4,claude-monet
salvador-dali/winged-victory.jpg,21,salvador-dali
john-singer-sargent/doorway-of-a-venetian-palace.jpg,11,john-singer-sargent
nicholas-roerich/sanctuaries-and-citadels-1925-7.jpg,14,nicholas-roerich
vincent-van-gogh/view-of-arles-with-trees-in-blossom-1888.jpg,22,vincent-van-gogh
pyotr-konchalovsky/still-life-meat-poultry-and-brussels-sprouts-against-the-window-1937.jpg,18,pyotr-konchalovsky
albrecht-durer/holy-family-with-three-hares-1498.jpg,0,albrecht-durer
nicholas-roerich/kangchenjunga-1924-1.jpg,14,nicholas-roerich
boris-kustodiev/merchant-wedding-1917.jpg,1,boris-kustodiev
ivan-aivazovsky/chains-of-the-caucasus-mountains-1869.jpg,9,ivan-aivazovsky
martiros-saryan/nile-near-aswan-1911.jpg,13,martiros-saryan
ivan-shishkin/sandy-road-1898.jpg,10,ivan-shishkin
edgar-degas/three-ballet-dancers-one-with-dark-crimson-waist-1899.jpg,5,edgar-degas
rembrandt/a-landscape-of-irregular-form-1652.jpg,20,rembrandt
pierre-auguste-renoir/woman-reading-1909.jpg,17,pierre-auguste-renoir
nicholas-roerich/pearl-of-searching-1924.jpg,14,nicholas-roerich
pierre-auguste-renoir/sitting-girl-1917.jpg,17,pierre-auguste-renoir
pierre-auguste-renoir/man-carrying-a-boy.jpg,17,pierre-auguste-renoir
pyotr-konchalovsky/silver-poplar-trees-1919.jpg,18,pyotr-konchalovsky
john-singer-sargent/francois-flameng-and-paul-helleu.jpg,11,john-singer-sargent
martiros-saryan/illustration-to-armenian-folk-tales-1937-12.jpg,13,martiros-saryan
pierre-auguste-renoir/white-house.jpg,17,pierre-auguste-renoir
boris-kustodiev/portrait-of-r-i-notgaft-1909.jpg,1,boris-kustodiev
john-singer-sargent/portrait-of-lancelot-allen-1894.jpg,11,john-singer-sargent
salvador-dali/still-life-watermelon.jpg,21,salvador-dali
camille-pissarro/the-pont-neuf-1901.jpg,2,camille-pissarro
pyotr-konchalovsky/still-life-malwa-1921.jpg,18,pyotr-konchalovsky
john-singer-sargent/jacques-barenton-1883.jpg,11,john-singer-sargent
eugene-boudin/bathers-on-the-beach-at-trouville-1869.jpg,6,eugene-boudin
eugene-boudin/seascape-1.jpg,6,eugene-boudin
raphael-kirchner/salome.jpg,19,raphael-kirchner
ivan-aivazovsky/sunny-day-1884.jpg,9,ivan-aivazovsky
nicholas-roerich/gundla-1931.jpg,14,nicholas-roerich
vincent-van-gogh/sunflowers-1888.jpg,22,vincent-van-gogh
nicholas-roerich/himalayas-44.jpg,14,nicholas-roerich
edgar-degas/study-of-horses.jpg,5,edgar-degas
boris-kustodiev/landscape-with-a-flowerbed-1917.jpg,1,boris-kustodiev
eugene-boudin/camaret-the-bay-1873.jpg,6,eugene-boudin
paul-cezanne/bouquet-of-flowers.jpg,16,paul-cezanne
vincent-van-gogh/dog(1).jpg,22,vincent-van-gogh
raphael-kirchner/figures-on-turquoise-background-1901-3.jpg,19,raphael-kirchner
paul-cezanne/poplars-1880.jpg,16,paul-cezanne
albrecht-durer/two-castles.jpg,0,albrecht-durer
camille-pissarro/haymaking-at-eragny-1891.jpg,2,camille-pissarro
