vincent-van-gogh/pine-trees-in-the-fen-1884.jpg,22,vincent-van-gogh
edgar-degas/dancers-5.jpg,5,edgar-degas
raphael-kirchner/unknown-6.jpg,19,raphael-kirchner
rembrandt/artemisia-1634.jpg,20,rembrandt
pierre-auguste-renoir/red-roses.jpg,17,pierre-auguste-renoir
boris-kustodiev/exlibris-k-kustodiev-1921.jpg,1,boris-kustodiev
ivan-aivazovsky/the-ruins-of-pompeii-1889.jpg,9,ivan-aivazovsky
paul-cezanne/self-portrait-with-beret-1900.jpg,16,paul-cezanne
claude-monet/grainstacks-white-frost-effect.jpg,4,claude-monet
boris-kustodiev/kiselvrode-1924.jpg,1,boris-kustodiev
nicholas-roerich/kovno-old-church-1903.jpg,14,nicholas-roerich
pierre-auguste-renoir/woman-wearing-a-corset.jpg,17,pierre-auguste-renoir
vincent-van-gogh/the-voyer-d-argenson-park-in-asnieres-1887.jpg,22,vincent-van-gogh
paul-cezanne/jas-de-bouffan-the-pool.jpg,16,paul-cezanne
raphael-kirchner/boys-and-girls-at-sea-4.jpg,19,raphael-kirchner
claude-monet/san-giorgio-maggiore-twilight.jpg,4,claude-monet
pierre-auguste-renoir/portrait-of-eugene-pierre-lestringuez-1878.jpg,17,pierre-auguste-renoir
albrecht-durer/cardinal-albrecht-of-brandenburg-1523.jpg,0,albrecht-durer
marc-chagall/i-and-the-village-1911.jpg,12,marc-chagall
vincent-van-gogh/woman-sewing-1885-1.jpg,22,vincent-van-gogh
ivan-shishkin/marsh-polissia-1890.jpg,10,ivan-shishkin
camille-pissarro/the-tedders-1.jpg,2,camille-pissarro
eugene-boudin/the-sea-at-douarnenez-1897.jpg,6,eugene-boudin
paul-cezanne/the-valley-of-the-oise-1880.jpg,16,paul-cezanne
childe-hassam/rainy-day.jpg,3,childe-hassam
marc-chagall/the-magic-flute-1967.jpg,12,marc-chagall
pierre-auguste-renoir/girl-with-a-straw-hat-1.jpg,17,pierre-auguste-renoir
gustave-dore/st-francis-of-assisi-1877.jpg,7,gustave-dore
rembrandt/the-monk-in-the-cornfield-1646.jpg,20,rembrandt
camille-pissarro/the-tedders.jpg,2,camille-pissarro
vincent-van-gogh/window-of-vincent-s-studio-at-the-asylum-1889.jpg,22,vincent-van-gogh
john-singer-sargent/madame-gautreau-1883.jpg,11,john-singer-sargent
vincent-van-gogh/peasant-woman-with-broom-1885.jpg,22,vincent-van-gogh
nicholas-roerich/brahmaputra-1946.jpg,14,nicholas-roerich
gustave-dore/don-quixote-s-moralising-on-ingratitude.jpg,7,gustave-dore
eugene-boudin/quay-at-villefranche-1892.jpg,6,eugene-boudin
claude-monet/rouen-cathedral-the-portal-and-the-tour-d-albene-grey-weather.jpg,4,claude-monet
boris-kustodiev/venus-1920.jpg,1,boris-kustodiev
john-singer-sargent/cashmere.jpg,11,john-singer-sargent
claude-monet/fishing-boats-leaving-the-harbor-le-havre.jpg,4,claude-monet
rembrandt/landscape-with-a-canal-and-swan-1650.jpg,20,rembrandt
