vincent-van-gogh/pine-trees-in-the-fen-1884.jpg,22,vincent-van-gogh
claude-monet/weeping-willow-and-water-lily-pond-2-1919.jpg,4,claude-monet
claude-monet/water-lilies-and-agapanthus-1917.jpg,4,claude-monet
claude-monet/coming-into-port-goulphar-belle-ile.jpg,4,claude-monet
claude-monet/weeping-willow.jpg,4,claude-monet
claude-monet/water-lilies-1899-2.jpg,4,claude-monet
claude-monet/the-break-up-of-the-ice.jpg,4,claude-monet
claude-monet/bennecourt-1.jpg,4,claude-monet
claude-monet/water-lilies-1917-4.jpg,4,claude-monet
claude-monet/the-valley-of-sasso-bordighera.jpg,4,claude-monet
claude-monet/cliff-at-grainval-near-fecamp.jpg,4,claude-monet
claude-monet/the-banks-of-the-seine-in-autumn.jpg,4,claude-monet
claude-monet/the-tuileries-study.jpg,4,claude-monet
claude-monet/water-lilies-1919-3.jpg,4,claude-monet
claude-monet/landscape-with-thunderstorm.jpg,4,claude-monet
claude-monet/sandviken-norway.jpg,4,claude-monet
claude-monet/morning-on-the-seine-in-the-rain-1898.jpg,4,claude-monet
claude-monet/the-promenade-near-the-bridge-of-argenteuil.jpg,4,claude-monet
claude-monet/the-palazzo-ducale.jpg,4,claude-monet
claude-monet/camille-sitting-on-the-beach-at-trouville-1871.jpg,4,claude-monet
claude-monet/the-lieutenancy-at-honfleur.jpg,4,claude-monet
claude-monet/view-to-the-plain-of-argenteuil.jpg,4,claude-monet
claude-monet/evening-effect-of-the-seine.jpg,4,claude-monet
claude-monet/rouen-cathedral-1893.jpg,4,claude-monet
claude-monet/three-pots-of-tulips.jpg,4,claude-monet
claude-monet/banks-of-the-seine-at-lavacourt.jpg,4,claude-monet
claude-monet/the-castle-of-dolceacqua-1884.jpg,4,claude-monet
claude-monet/bordighera.jpg,4,claude-monet
claude-monet/storm-on-the-cote-de-belle-ile.jpg,4,claude-monet
claude-monet/the-japanese-bridge-1924-2.jpg,4,claude-monet
claude-monet/the-seine-near-bougival.jpg,4,claude-monet
claude-monet/the-frost-1.jpg,4,claude-monet
claude-monet/the-thames-below-westminster-1871.jpg,4,claude-monet
claude-monet/coal-dockers.jpg,4,claude-monet
claude-monet/the-seine-at-vetheuil-2.jpg,4,claude-monet
claude-monet/the-undergrowth-in-the-forest-of-saint-germain.jpg,4,claude-monet
claude-monet/grainstacks-at-giverny-morning-effect.jpg,4,claude-monet
claude-monet/the-japanese-bridge-3-1924.jpg,4,claude-monet
claude-monet/the-rue-montorgueil-paris.jpg,4,claude-monet
claude-monet/cap-martin.jpg,4,claude-monet
claude-monet/not_detected_212144.jpg,4,claude-monet
claude-monet/water-lilies-12.jpg,4,claude-monet
claude-monet/the-sheltered-path.jpg,4,claude-monet
claude-monet/haystack-at-giverny.jpg,4,claude-monet
claude-monet/springtime.jpg,4,claude-monet
claude-monet/two-anglers.jpg,4,claude-monet
claude-monet/water-lilies-and-weeping-willow-branches-1919.jpg,4,claude-monet
claude-monet/poplars-on-the-banks-of-the-river-epte-seen-from-the-marsh-1892.jpg,4,claude-monet
claude-monet/morning-on-the-seine-02-1.jpg,4,claude-monet
claude-monet/port-of-dieppe-evening.jpg,4,claude-monet
claude-monet/entrance-to-the-port-of-trouville.jpg,4,claude-monet
claude-monet/norwegian-landscape-sandviken.jpg,4,claude-monet
claude-monet/mount-kolsaas-in-misty-weather.jpg,4,claude-monet
claude-monet/the-rue-montargueil-with-flags.jpg,4,claude-monet
claude-monet/water-lily-pond.jpg,4,claude-monet
claude-monet/the-seine-at-bougival-in-the-evening.jpg,4,claude-monet
claude-monet/the-port-of-london.jpg,4,claude-monet
claude-monet/the-siene-at-argentuil.jpg,4,claude-monet
claude-monet/the-chapel-notre-dame-de-grace-at-honfleur.jpg,4,claude-monet
claude-monet/houses-of-parliament-at-sunset.jpg,4,claude-monet
claude-monet/waterloo-bridge-sunlight-effect.jpg,4,claude-monet
claude-monet/the-green-wave.jpg,4,claude-monet
claude-monet/field-of-yellow-irises-at-giverny.jpg,4,claude-monet
claude-monet/water-lilies-4.jpg,4,claude-monet
claude-monet/still-life-with-apples-and-grapes.jpg,4,claude-monet
claude-monet/the-seine-near-giverny-02.jpg,4,claude-monet
claude-monet/trees-in-bloom.jpg,4,claude-monet
claude-monet/grainstacks-snow-effect-1891.jpg,4,claude-monet
